#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
56834;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;56 37 f2 75 47 4c 30 c2 f2 70 42 b3 d3 c2 b9 75 47 13 d6 c2 9a 86 47 24 c3 c2 9a 86 47 24 c3 c2 9a 86 47 24 c3 c2 9a 86 47 24 c3 c2 9a 86 47 24 c3 c2 9a 86 47 24 c3 c2 9a 86 47 2b df c2 9b 99 47 2b c0 c2 95 9d 47 24 c2 c2 93 97 0d 32 d6 04 5b c9 f9 f6 e1 78 44 a4 87 f9 fb 2c 1c 9b a9 a2 de 1b 12 9d c5 f7 ed 67 38 95 e2 86 d0 67 38 95 e2 86 d0 67 38 95 e0 87 d1 67 3a 95 79 31 ff e3 a3 e5 4c 47 3b c3 f3 74 47 4c 30 c2 f2 75 47 4c 30 c2 f2 75 47 4c 30 c2 f2 75 47 4c 30 c2 f2 75 47 4c 30 c2 f2 75 47 4c 30 c2 f2 75 47 4c 30 c2 f2 75 55 5e 22 e4 d4 53 64 6f 13 ef df 58 6d 66 1a e7 d7 50 62 69 15 ef b7 4c 47 da 81 fc 76 ba f6 f6 f5 73 49 b3 f7 f6 f5 72 48 b0 f7 f6 f5 72 48 b0 f7 f6 f5 6a 4a b0 96 95 d2 2b 1b 9c ae a5 d9 ;"V7òuGL0ÂòpB³ÓÂ¹uG.ÖÂš†G$ÃÂš†G$ÃÂš†G$ÃÂš†G$ÃÂš†G$ÃÂš†G$ÃÂš†G+ßÂ›™G+ÀÂ•G$ÂÂ“—.2Ö.[ÉùöáxD¤‡ùû,.›©¢Þ..Å÷íg8•â†Ðg8•â†Ðg8•à‡Ñg:•y1ÿã£åLG;ÃótGL0ÂòuGL0ÂòuGL0ÂòuGL0ÂòuGL0ÂòuGL0ÂòuGL0ÂòuU^""äÔSdo.ïßXmf.ç×Pbi.ï·LGÚüvºööõsI³÷öõrH°÷öõrH°÷öõjJ°–•Ò+.œ®¥Ù";241;;COM7;;
56835;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56836;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56837;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56838;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56839;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56840;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56841;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"UªZï.";5;5;COM7;;
56842;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"UªZï.";5;;COM7;;
56843;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;fa 35 85 a1 fc 15 85 a4 f9 ea 66 a1 b7 15 85 fe 1a 15 ed 52 fc 7d 76 a1 94 e6 85 c9 0f 15 ed 52 fc 7d 76 a1 94 e6 85 c9 0f 15 ed 52 fc 7d 76 a1 94 e6 85 c9 0f 15 ed 52 fc 72 6a a1 95 f9 85 c6 0c 15 e2 49 fc 7d 77 a1 9d f7 cf df 1a d3 2c 1d 42 af 54 1b 4a c4 45 14 37 fb 6b 4f 12 fb 6b 78 1c fd 07 1a 21 b0 4f 41 59 df 65 04 36 f5 20 6b 1c b0 4f 41 5b de 64 04 34 f5 bb dc 33 34 d4 31 f7 1e 8e a0 fd 14 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 ee 07 97 87 da 33 a6 82 df 38 a8 8c d6 3f af 84 d9 30 a0 84 d9 38 c0 98 fc 83 34 9f 78 da 34 1b 39 a4 3e 67 4c af 40 11 46 d0 35 1b 39 a5 3f 64 4c af 40 09 44 d0 54 78 1e fc 6c 48 15 fc 6c ;"ú5…¡ü.…¤ùêf¡·.…þ..íRü}v¡”æ…É..íRü}v¡”æ…É..íRü}v¡”æ…É..íRürj¡•ù…Æ..âIü}w¡÷Ïß.Ó,.B¯T.JÄE.7ûkO.ûkx.ý..!°OAYße.6õ k.°OA[Þd.4õ»Ü34Ô1÷.Ž ý.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡î.—‡Ú3¦‚ß8¨ŒÖ?¯„Ù0 „Ù8À˜üƒ4ŸxÚ4.9¤>gL¯@.FÐ5.9¥?dL¯@.DÐTx.ülH.ül";239;239;COM7;;
56844;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;fa 35 85 a1 fc 15 85 a4 f9 ea 66 a1 b7 15 85 fe 1a 15 ed 52 fc 7d 76 a1 94 e6 85 c9 0f 15 ed 52 fc 7d 76 a1 94 e6 85 c9 0f 15 ed 52 fc 7d 76 a1 94 e6 85 c9 0f 15 ed 52 fc 72 6a a1 95 f9 85 c6 0c 15 e2 49 fc 7d 77 a1 9d f7 cf df 1a d3 2c 1d 42 af 54 1b 4a c4 45 14 37 fb 6b 4f 12 fb 6b 78 1c fd 07 1a 21 b0 4f 41 59 df 65 04 36 f5 20 6b 1c b0 4f 41 5b de 64 04 34 f5 bb dc 33 34 d4 31 f7 1e 8e a0 fd 14 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 fc 15 85 a1 ee 07 97 87 da 33 a6 82 df 38 a8 8c d6 3f af 84 d9 30 a0 84 d9 38 c0 98 fc 83 34 9f 78 da 34 1b 39 a4 3e 67 4c af 40 11 46 d0 35 1b 39 a5 3f 64 4c af 40 09 44 d0 54 78 1e fc 6c 48 15 fc 6c ;"ú5…¡ü.…¤ùêf¡·.…þ..íRü}v¡”æ…É..íRü}v¡”æ…É..íRü}v¡”æ…É..íRürj¡•ù…Æ..âIü}w¡÷Ïß.Ó,.B¯T.JÄE.7ûkO.ûkx.ý..!°OAYße.6õ k.°OA[Þd.4õ»Ü34Ô1÷.Ž ý.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡ü.…¡î.—‡Ú3¦‚ß8¨ŒÖ?¯„Ù0 „Ù8À˜üƒ4ŸxÚ4.9¤>gL¯@.FÐ5.9¥?dL¯@.DÐTx.ülH.ül";239;;COM7;;
56845;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56846;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56847;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"UªZð.";5;5;COM7;;
56848;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"UªZð.";5;;COM7;;
56849;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;78 34 01 e7 28 48 69 01 e2 2d b7 8a 01 ac 28 48 36 e7 e7 40 bb 69 69 14 28 20 9a 01 8f db 48 01 f2 e7 40 bb 69 69 14 28 20 9a 01 8f db 48 01 f2 e7 40 bb 69 69 14 28 20 9a 01 80 c7 48 00 ed e7 4f b8 69 66 0f 28 20 9b 01 86 ca 02 17 e7 21 81 f4 d7 bb 36 92 fe b8 c1 52 e3 a6 87 ef 09 c6 a6 b0 e1 0f aa f3 b4 a4 2d c8 ed a3 e1 42 e2 a8 cc cb 07 8d 82 89 a6 2c c9 ed a1 e1 d9 55 87 48 50 77 23 43 62 00 e6 29 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 13 f5 3a 6e 4f 27 c4 0b 6b 44 2c ca 02 62 43 24 c2 0d 6d 4c 24 ca 6d 71 69 97 56 16 cc a6 b0 5d ed f9 d2 c7 57 92 8d d9 bb 22 98 f2 ac b1 5d ed f8 d3 c4 4f 90 8d b8 d8 05 c1 a1 80 e8 0e c1 ;"x4.ç(Hi.â-·Š.¬(H6çç@»ii.( š.ÛH.òç@»ii.( š.ÛH.òç@»ii.( š.€ÇH.íçO¸if.( ›.†Ê..ç!ô×»6’þ¸ÁRã¦‡ï.Æ¦°á.ªó´¤-Èí£áBâ¨ÌË.‚‰¦,Éí¡áÙU‡HPw#Cb.æ)Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.õ:nO'Ä.kD,Ê.bC$Â.mL$Êmqi—V.Ì¦°]íùÒÇW’Ù»""˜ò¬±]íøÓÄO¸Ø.Á¡€è.Á";240;240;COM7;;
56850;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;78 34 01 e7 28 48 69 01 e2 2d b7 8a 01 ac 28 48 36 e7 e7 40 bb 69 69 14 28 20 9a 01 8f db 48 01 f2 e7 40 bb 69 69 14 28 20 9a 01 8f db 48 01 f2 e7 40 bb 69 69 14 28 20 9a 01 80 c7 48 00 ed e7 4f b8 69 66 0f 28 20 9b 01 86 ca 02 17 e7 21 81 f4 d7 bb 36 92 fe b8 c1 52 e3 a6 87 ef 09 c6 a6 b0 e1 0f aa f3 b4 a4 2d c8 ed a3 e1 42 e2 a8 cc cb 07 8d 82 89 a6 2c c9 ed a1 e1 d9 55 87 48 50 77 23 43 62 00 e6 29 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 01 e7 28 48 69 13 f5 3a 6e 4f 27 c4 0b 6b 44 2c ca 02 62 43 24 c2 0d 6d 4c 24 ca 6d 71 69 97 56 16 cc a6 b0 5d ed f9 d2 c7 57 92 8d d9 bb 22 98 f2 ac b1 5d ed f8 d3 c4 4f 90 8d b8 d8 05 c1 a1 80 e8 0e c1 ;"x4.ç(Hi.â-·Š.¬(H6çç@»ii.( š.ÛH.òç@»ii.( š.ÛH.òç@»ii.( š.€ÇH.íçO¸if.( ›.†Ê..ç!ô×»6’þ¸ÁRã¦‡ï.Æ¦°á.ªó´¤-Èí£áBâ¨ÌË.‚‰¦,Éí¡áÙU‡HPw#Cb.æ)Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.ç(Hi.õ:nO'Ä.kD,Ê.bC$Â.mL$Êmqi—V.Ì¦°]íùÒÇW’Ù»""˜ò¬±]íøÓÄO¸Ø.Á¡€è.Á";240;;COM7;;
56851;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56852;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56853;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56854;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56855;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56856;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56857;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
56858;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
56859;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;14 38 5c ad a5 65 ba da ad cf eb 5c a8 a0 9a 59 da e6 cf eb 03 4b a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da ca 20 eb 35 41 a5 02 4a da ca 27 eb 34 5f a5 04 58 90 d3 29 2d f5 11 1b df 6b 60 1b 1e 2b e9 66 4b 8b 54 34 43 21 32 bc 45 74 be 5c 02 72 27 33 83 45 7d ba 52 02 72 27 33 83 45 7d 85 52 0d 73 28 96 f5 70 a7 7f 19 fa ad e1 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f4 5d 9c 80 66 82 ff af f8 c3 5f 97 82 66 83 ff ae f8 cf 5f 95 96 5f f1 da 2b 76 7f ec 7e 19 a1 71 65 68 03 54 98 61 1a a1 76 65 69 03 54 98 61 1a a1 76 67 68 02 3a 85 4f 4c 8c 53 33 44 26 ;".8\­¥eºÚ­Ïë\¨ šYÚæÏë.K¥.IÚÅ<ë4^¥.IÚÅ<ë4^¥.IÚÅ<ë4^¥.IÚÅ<ë4^¥.IÚÊ ë5A¥.JÚÊ'ë4_¥.XÓ)-õ..ßk`..+éfK‹T4C!2¼Et¾\.r'3ƒE}ºR.r'3ƒE}…R.s(–õp§.ú­á÷\†¹e‘Æ­ä÷\†¹e‘Æ­ä÷\†¹e‘Æ­ä÷\†¹e‘Æ­ä÷\†¹e‘Æ­äô]œ€f‚ÿ¯øÃ_—‚fƒÿ®øÏ_•–_ñÚ+vì~.¡qeh.T˜a.¡vei.T˜a.¡vgh.:…OLŒS3D&";244;244;COM7;;
56860;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;14 38 5c ad a5 65 ba da ad cf eb 5c a8 a0 9a 59 da e6 cf eb 03 4b a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da c5 3c eb 34 5e a5 0d 49 da ca 20 eb 35 41 a5 02 4a da ca 27 eb 34 5f a5 04 58 90 d3 29 2d f5 11 1b df 6b 60 1b 1e 2b e9 66 4b 8b 54 34 43 21 32 bc 45 74 be 5c 02 72 27 33 83 45 7d ba 52 02 72 27 33 83 45 7d 85 52 0d 73 28 96 f5 70 a7 7f 19 fa ad e1 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f7 5c 86 b9 65 91 c6 ad e4 f4 5d 9c 80 66 82 ff af f8 c3 5f 97 82 66 83 ff ae f8 cf 5f 95 96 5f f1 da 2b 76 7f ec 7e 19 a1 71 65 68 03 54 98 61 1a a1 76 65 69 03 54 98 61 1a a1 76 67 68 02 3a 85 4f 4c 8c 53 33 44 26 ;".8\­¥eºÚ­Ïë\¨ šYÚæÏë.K¥.IÚÅ<ë4^¥.IÚÅ<ë4^¥.IÚÅ<ë4^¥.IÚÅ<ë4^¥.IÚÊ ë5A¥.JÚÊ'ë4_¥.XÓ)-õ..ßk`..+éfK‹T4C!2¼Et¾\.r'3ƒE}ºR.r'3ƒE}…R.s(–õp§.ú­á÷\†¹e‘Æ­ä÷\†¹e‘Æ­ä÷\†¹e‘Æ­ä÷\†¹e‘Æ­ä÷\†¹e‘Æ­äô]œ€f‚ÿ¯øÃ_—‚fƒÿ®øÏ_•–_ñÚ+vì~.¡qeh.T˜a.¡vei.T˜a.¡vgh.:…OLŒS3D&";244;;COM7;;
56861;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56862;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56863;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"UªZî.";5;5;COM7;;
56864;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"UªZî.";5;;COM7;;
56865;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;29 32 a4 06 06 a4 03 03 5b e5 06 ef 06 06 fb e0 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 c3 e9 06 cd ea 06 c3 f6 06 c3 ee 06 cc f4 06 c5 e4 4c da e0 c0 0d ba b8 1e d7 bc 12 d7 c6 11 cd e8 4a e8 e8 4a e8 df 44 ee de 7a e0 da 45 ee da 45 ee da 45 ee da 45 ee da 45 ee da 45 ee dd 44 e1 84 09 d8 06 b2 a2 27 a4 37 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 26 a4 35 23 a4 3f 23 a4 3e 21 a4 3d 20 a4 3c 23 a4 3e 25 a4 3f 35 9d 4a 06 21 bf 9d 10 d5 bb 60 cd c6 61 ca c6 61 ca c6 61 ca c6 61 ca c6 61 ca c6 61 ca b9 62 cb d7 7d e4 ef 4d ef ef 4d ef ;")2¤..¤..[å.ï..ûà.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ãé.Íê.Ãö.Ãî.Ìô.ÅäLÚàÀ.º¸.×¼.×Æ.ÍèJèèJèßDîÞzàÚEîÚEîÚEîÚEîÚEîÚEîÝDá„.Ø.²¢'¤7.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(&¤5#¤?#¤>!¤= ¤<#¤>%¤?5J.!¿.Õ»`ÍÆaÊÆaÊÆaÊÆaÊÆaÊÆaÊ¹bË×}äïMïïMï";238;238;COM7;;
56866;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;29 32 a4 06 06 a4 03 03 5b e5 06 ef 06 06 fb e0 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 cc f5 06 c3 e9 06 cd ea 06 c3 f6 06 c3 ee 06 cc f4 06 c5 e4 4c da e0 c0 0d ba b8 1e d7 bc 12 d7 c6 11 cd e8 4a e8 e8 4a e8 df 44 ee de 7a e0 da 45 ee da 45 ee da 45 ee da 45 ee da 45 ee da 45 ee dd 44 e1 84 09 d8 06 b2 a2 27 a4 37 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 18 a4 28 26 a4 35 23 a4 3f 23 a4 3e 21 a4 3d 20 a4 3c 23 a4 3e 25 a4 3f 35 9d 4a 06 21 bf 9d 10 d5 bb 60 cd c6 61 ca c6 61 ca c6 61 ca c6 61 ca c6 61 ca c6 61 ca b9 62 cb d7 7d e4 ef 4d ef ef 4d ef ;")2¤..¤..[å.ï..ûà.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ìõ.Ãé.Íê.Ãö.Ãî.Ìô.ÅäLÚàÀ.º¸.×¼.×Æ.ÍèJèèJèßDîÞzàÚEîÚEîÚEîÚEîÚEîÚEîÝDá„.Ø.²¢'¤7.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(.¤(&¤5#¤?#¤>!¤= ¤<#¤>%¤?5J.!¿.Õ»`ÍÆaÊÆaÊÆaÊÆaÊÆaÊÆaÊ¹bË×}äïMïïMï";238;;COM7;;
56867;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56868;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56869;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56870;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56871;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56872;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56873;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"UªZð.";5;5;COM7;;
56874;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"UªZð.";5;;COM7;;
56875;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;67 34 f1 3d 86 6f c4 f1 38 83 90 27 f1 76 86 6f 9b 17 3d ee 9c c4 99 ce 86 07 37 f1 55 75 6f ac 02 3d ee 9c c4 99 ce 86 07 37 f1 55 75 6f ac 02 3d ee 9c c4 99 ce 86 07 37 f1 5a 69 6f ad 1d 3d e1 9f c4 96 d5 86 07 36 f1 5c 64 25 ba 17 fb 2f d3 7a 4b ec 3c d9 15 31 88 4d 81 2a 1f d3 68 81 1d 11 d5 5e b1 22 2d dc 6e b3 25 19 e1 67 87 18 10 d5 5a 8e 2c 2d dc 6e b4 24 16 bf 2b b1 c4 e4 99 a7 6f f5 ef 3d a8 71 c4 df 23 86 41 da f1 13 98 6f ea ef 3d a8 71 c4 df 23 86 41 da f1 13 98 6f ea ef 3d a8 71 c4 df 23 86 41 da f1 13 98 6f ea d1 3d b5 4a c4 c8 18 86 57 e3 f1 06 a0 6f fe d4 3d be 4c c4 c8 0e be 23 c4 75 84 1d db 17 4c f9 4d af 01 3d fd 43 a3 04 34 f1 46 aa 08 31 f8 4a af 01 3d 82 40 a2 15 28 df 6f 86 2d 18 d4 6f ;"g4ñ=†oÄñ8ƒ'ñv†o›.=îœÄ™Î†.7ñUuo¬.=îœÄ™Î†.7ñUuo¬.=îœÄ™Î†.7ñZio­.=áŸÄ–Õ†.6ñ\d%º.û/ÓzKì<Ù.1ˆM*.Óh..Õ^±""-Ün³%.ág‡..ÕZŽ,-Ün´$.¿+±Ää™§oõï=¨qÄß#†AÚñ.˜oêï=¨qÄß#†AÚñ.˜oêï=¨qÄß#†AÚñ.˜oêÑ=µJÄÈ.†Wãñ. oþÔ=¾LÄÈ.¾#Äu„.Û.LùM¯.=ýC£.4ñFª.1øJ¯.=‚@¢.(ßo†-.Ôo";240;240;COM7;;
56876;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;67 34 f1 3d 86 6f c4 f1 38 83 90 27 f1 76 86 6f 9b 17 3d ee 9c c4 99 ce 86 07 37 f1 55 75 6f ac 02 3d ee 9c c4 99 ce 86 07 37 f1 55 75 6f ac 02 3d ee 9c c4 99 ce 86 07 37 f1 5a 69 6f ad 1d 3d e1 9f c4 96 d5 86 07 36 f1 5c 64 25 ba 17 fb 2f d3 7a 4b ec 3c d9 15 31 88 4d 81 2a 1f d3 68 81 1d 11 d5 5e b1 22 2d dc 6e b3 25 19 e1 67 87 18 10 d5 5a 8e 2c 2d dc 6e b4 24 16 bf 2b b1 c4 e4 99 a7 6f f5 ef 3d a8 71 c4 df 23 86 41 da f1 13 98 6f ea ef 3d a8 71 c4 df 23 86 41 da f1 13 98 6f ea ef 3d a8 71 c4 df 23 86 41 da f1 13 98 6f ea d1 3d b5 4a c4 c8 18 86 57 e3 f1 06 a0 6f fe d4 3d be 4c c4 c8 0e be 23 c4 75 84 1d db 17 4c f9 4d af 01 3d fd 43 a3 04 34 f1 46 aa 08 31 f8 4a af 01 3d 82 40 a2 15 28 df 6f 86 2d 18 d4 6f ;"g4ñ=†oÄñ8ƒ'ñv†o›.=îœÄ™Î†.7ñUuo¬.=îœÄ™Î†.7ñUuo¬.=îœÄ™Î†.7ñZio­.=áŸÄ–Õ†.6ñ\d%º.û/ÓzKì<Ù.1ˆM*.Óh..Õ^±""-Ün³%.ág‡..ÕZŽ,-Ün´$.¿+±Ää™§oõï=¨qÄß#†AÚñ.˜oêï=¨qÄß#†AÚñ.˜oêï=¨qÄß#†AÚñ.˜oêÑ=µJÄÈ.†Wãñ. oþÔ=¾LÄÈ.¾#Äu„.Û.LùM¯.=ýC£.4ñFª.1øJ¯.=‚@¢.(ßo†-.Ôo";240;;COM7;;
56877;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
56878;20/02/2026 19:11:59;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
56879;20/02/2026 19:11:59;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"UªZï.";5;5;COM7;;
56880;20/02/2026 19:11:59;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"UªZï.";5;;COM7;;
