#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
67135;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ad 37 e0 74 c0 ab 43 49 e0 71 c5 54 a0 49 ab 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 49 1c 74 c0 57 43 ;"≠7‡t¿´CI‡q≈T†I´t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WCI.t¿WC";241;;COM7;;
67136;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67137;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67138;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67139;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67140;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67141;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67142;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
67143;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
67144;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;96 32 4e 0d cf 4e 08 ca b1 ee cf 05 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d ;"ñ2N.œN. ±Óœ..œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.";238;238;COM7;;
67145;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;96 32 4e 0d cf 4e 08 ca b1 ee cf 05 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d cf b2 0d ;"ñ2N.œN. ±Óœ..œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.œ≤.";238;;COM7;;
67146;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67147;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67148;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
67149;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
67150;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;93 37 c4 b3 f0 4c 7c 7d c4 b6 f5 b3 9f 7d 8f b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c ;"ì7ƒ≥L|}ƒ∂ı≥ü}è≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|";241;241;COM7;;
67151;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;93 37 c4 b3 f0 4c 7c 7d c4 b6 f5 b3 9f 7d 8f b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c 7d 38 b3 f0 b0 7c ;"ì7ƒ≥L|}ƒ∂ı≥ü}è≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|}8≥∞|";241;;COM7;;
67152;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67153;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67154;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67155;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67156;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
67157;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
67158;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;1b 38 5d c5 43 cf ed 65 48 20 c1 5d c0 46 30 0e 65 03 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 ;".8]≈CœÌeH ¡]¿F0.e. ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ";244;244;COM7;;
67159;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1b 38 5d c5 43 cf ed 65 48 20 c1 5d c0 46 30 0e 65 03 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 c1 a1 c5 43 33 ed 65 b4 20 ;".8]≈CœÌeH ¡]¿F0.e. ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ¡°≈C3Ìe¥ ";244;;COM7;;
67160;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67161;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67162;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67163;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67164;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
67165;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
67166;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;b4 35 00 55 90 af 00 50 95 50 e3 55 db af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 ;"¥5.UêØ.PïP„U€Ø.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.";239;239;COM7;;
67167;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b4 35 00 55 90 af 00 50 95 50 e3 55 db af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 55 6c af 00 a9 90 af fc 55 90 53 00 ;"¥5.UêØ.PïP„U€Ø.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.UlØ.©êØ¸UêS.";239;;COM7;;
67168;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67169;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67170;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67171;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67172;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67173;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67174;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
67175;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
67176;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;81 39 91 06 bf b9 51 97 a8 b8 91 03 ba 46 b2 97 e3 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 ;"Å9ë.øπQó®∏ë.∫F≤ó„∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë";243;243;COM7;;
67177;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;81 39 91 06 bf b9 51 97 a8 b8 91 03 ba 46 b2 97 e3 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 06 43 b9 51 6b a8 b8 6d 06 bf 45 51 97 54 b8 91 fa bf b9 ad 97 a8 44 91 ;"Å9ë.øπQó®∏ë.∫F≤ó„∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë.CπQk®∏m.øEQóT∏ë˙øπ≠ó®Dë";243;;COM7;;
67178;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67179;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
