#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
2457;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;85 32 a2 c0 b8 a2 c5 bd 5d 23 b8 e9 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 ;"Ö2¢¿∏¢≈Ω]#∏È¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿";238;;COM7;;
2458;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2459;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2460;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2461;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2462;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2463;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2464;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;9b 32 cc 2e 7b cc 2b 7e 33 cd 7b 87 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e ;"õ2Ã.{Ã+~3Õ{á.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.";238;238;COM7;;
2465;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;9b 32 cc 2e 7b cc 2b 7e 33 cd 7b 87 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e 84 cc 2e ;"õ2Ã.{Ã+~3Õ{á.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.ÑÃ.";238;;COM7;;
2466;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2467;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2468;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2469;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2470;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2471;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2472;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;ae 32 68 71 39 68 74 3c 97 92 39 23 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 ;"Æ2hq9ht<óí9#q∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq";238;238;COM7;;
2473;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ae 32 68 71 39 68 74 3c 97 92 39 23 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 c6 68 71 ;"Æ2hq9ht<óí9#q∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq∆hq";238;;COM7;;
2474;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2475;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2476;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2477;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2478;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2479;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2480;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;1a 32 7c 6c 55 7c 69 50 83 8f 55 37 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c ;".2|lU|iPÉèU7l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l";238;238;COM7;;
2481;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1a 32 7c 6c 55 7c 69 50 83 8f 55 37 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c aa 7c 6c ;".2|lU|iPÉèU7l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l™|l";238;;COM7;;
2482;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2483;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2484;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2485;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2486;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2487;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2488;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;b5 32 4c 82 ec 4c 87 e9 b3 61 ec 07 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 ;"µ2LÇÏLáÈ≥aÏ.Ç.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ";238;238;COM7;;
2489;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b5 32 4c 82 ec 4c 87 e9 b3 61 ec 07 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 13 4c 82 ;"µ2LÇÏLáÈ≥aÏ.Ç.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ.LÇ";238;;COM7;;
2490;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2491;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2492;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2493;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2494;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2495;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2496;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;5f 32 60 c2 97 60 c7 92 9f 21 97 2b c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 ;"_2`¬ó`«íü!ó+¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬";238;238;COM7;;
2497;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;5f 32 60 c2 97 60 c7 92 9f 21 97 2b c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 68 60 c2 ;"_2`¬ó`«íü!ó+¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬h`¬";238;;COM7;;
